DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01008609,-0.8994199061039105,-0.8317271732501358,-0.6738900796939495,-0.8580109761124478,0.1256887094496087,-0.8680214472076803,-0.5285964248483411,-0.8412275530479442,1.046151090546122,0.10702896284139983,0.5041483225639634,-1.2077825054788318,1.3601046441200946,-1.4192107697448155,-0.14837050127904536,1.8663069490230049,0.23744179427649784,-0.08778952332345029,-1.0789949009040831,1.7816196711613663,0.1818722830012873,0.678882533635791,0.03376510148731363,-0.9504624704485272,0.011164652834186264,-0.3439653546026167
S01008610,-0.7787477353683026,-0.993843486680247,-0.18094913089464973,-0.210177145469471,0.1256887094496087,-0.8680214472076803,-1.0432838933717605,-0.8412275530479442,-0.5712912266478923,-1.151266916730107,-1.0836723375094042,-0.18042119574813736,1.431122242899588,-1.5148985849501906,-0.9490738768966868,-0.18801926029771285,-0.32933402075616564,-1.302828162225317,0.03793671157391436,0.12866234921857622,-0.8251008222567202,-0.39476533639978545,-1.4355642302522063,-0.5019238158632673,-1.0702381664765535,-0.3439653546026167
S01008611,-1.0200920768395185,-1.1559598001103584,-0.6154674487251437,0.9559237496878873,2.390899405873527,-1.0561333301022668,-0.9755618580397316,-0.752935128588013,-0.4115438372953971,-1.7804148565158604,-0.1763462460389084,-1.738033504049513,1.679683838627814,-1.2278351393340652,-0.9490738768966868,0.8995652034603142,-0.48763171614545325,-0.5360742158149127,0.07218508699186643,-0.560715893348606,-0.7858245349693227,-0.10510200962617564,-0.6483197038975831,-0.8815576813765715,-0.7161708872811493,-0.034204137188575914
S01008612,-0.7787477353683026,-0.8317271732501358,-0.9002777746980725,1.862891112588055,1.031772988019176,-0.9620773886549735,2.12610736016719,-0.40859467319428167,0.08766675443115055,-0.9415509368015226,2.0919689826373307,-0.9426570061934914,1.679683838627814,-1.1321473241286901,1.1861351247503569,-1.0339182876650672,-0.10052209029911606,-0.29397817491778705,0.24602151536390493,-1.183849295452818,-0.7035894671133023,-0.15570189333987647,-0.47298052211625324,-0.6551488713045173,-0.7413219662066592,-0.3439653546026167
S01008613,-0.8994199061039105,-0.993843486680247,-0.1371321576680453,0.6967902174306966,0.5787308487343924,-1.0561333301022668,-0.7317625308444278,0.5626219958649608,-0.29173329528102565,-1.151266916730107,0.27731679969633943,-1.0089383810148265,1.9815086334406604,-1.17042245021084,-0.9490738768966868,-0.5505474148837218,-0.23361173684536887,-0.8857346959850831,0.45505883422941606,-0.6919670411737187,-1.123674068811841,-0.44458968299329343,-0.8634096913199931,-0.46071064699351655,-0.6162739768605888,-0.3439653546026167
S01008616,-1.0200920768395185,-1.3180761135404695,-0.8126438282448636,3.2881255400026035,0.5787308487343924,-1.6204689787860262,-0.7588513449772393,-0.8412275530479442,-1.07050181837444,-1.570698876587276,-1.0836723375094042,-1.1083604432468293,0.649928656325161,-1.3809356436626654,-0.9490738768966868,-0.06717654210237652,-0.10849874232782197,-1.2169296717404368,0.4034991124413935,-0.1070811639092675,-1.6440197775046714,-0.9560555228365749,-1.6009499814555104,-0.5284284151577244,-1.6487612633420166,-0.3439653546026167
S01008617,-1.1407642475751265,-1.3180761135404695,-0.6811929085650503,2.1220246448452453,-0.327353429835175,-1.526413037338733,-1.0026506721725432,-0.6999596739120544,0.10763517810021245,-1.7804148565158604,-1.0836723375094042,-0.9757976936041589,1.679683838627814,-1.4957610219091155,-0.9490738768966868,-0.06717654210237652,-0.4659130345547196,-0.8315190650490556,0.49576304977580754,-0.6665527591180097,-1.155871327221873,-1.0497333073901545,-1.197861093228444,-0.18443667512463682,-1.2520128573543525,-0.3439653546026167
S01008618,-1.1407642475751265,-1.1559598001103584,-0.6592844219517481,2.640291709359627,0.1256887094496087,-1.3383011544441465,-0.5421408319147469,-0.673471946574075,-0.7510070396694495,-1.570698876587276,-1.0836723375094042,-1.3403452551215023,1.2358238462559807,-1.4192107697448155,-0.14837050127904536,1.141250639850987,-0.3983012777076921,-1.1012027639605275,0.4732897583587726,-0.4091343101287455,-1.460988835058758,-1.2382492032034929,-1.3144990087797435,-0.2138556413757031,-1.6850344867351335,-0.3439653546026167
S01008620,-1.1407642475751265,-1.3180761135404695,-0.4548052135609274,1.862891112588055,0.1256887094496087,-1.4323570958914398,-0.8265733803092681,-0.6999596739120544,-0.4115438372953971,-1.3609828966586914,-1.0836723375094042,-1.6054707544068427,0.614419856935415,-1.3043853914983654,-0.9490738768966868,0.053666176092959816,-0.6155131681975929,-1.1991934804525812,0.3944285195859356,-0.6051360187259892,-1.2922297462112446,-1.3924343005051094,-1.1694223877106538,0.03252843830497561,-1.488715061167242,-0.3439653546026167
S01008622,-1.2614364183107345,-1.3180761135404695,-0.816295242680414,0.5672234513021012,0.5787308487343924,-1.2442452129968533,-0.9484730439069201,-0.8412275530479442,-1.1703439367197495,-1.570698876587276,-1.0836723375094042,-1.572330066996175,1.9815086334406604,-1.5340361479912656,0.11853062392683511,-1.0339182876650672,-1.2713942943139402,-1.183784257770034,-0.26795022425311715,-1.3328015989811912,-0.9151571907663208,-1.545768396445229,-1.0752757399320132,-0.33836692091101334,-0.8600817082887617,-0.3439653546026167
S01008623,-1.0200920768395185,-1.3180761135404695,-0.38907975372102077,1.6037575803308641,-0.327353429835175,-1.6204689787860262,-0.8536621944420797,-0.6999596739120544,-0.9506912763600686,-1.3609828966586914,0.050485276828715536,-1.6717521292281778,1.5909118401534477,-1.1512848871697652,-0.9490738768966868,0.17450889428829616,-0.7223362712691249,-0.6689114247579907,0.14903181937945437,-0.915097510147856,-0.7113197285055249,-1.1554558179337375,-0.7990058550354282,0.09544022510168619,-0.7338346918756907,-0.3439653546026167
S01008624,-0.6580755646326946,-0.8317271732501358,-0.5022736012230822,-0.7284442099838525,-0.327353429835175,-0.773965505760387,-0.3254303188522546,-0.8412275530479442,0.3073194147908315,-1.7804148565158604,-1.0836723375094042,-1.1746418180681644,2.2123158294740133,-1.17042245021084,-0.9490738768966868,3.4372622855623773,-0.16077083742425735,-0.8999722624849745,-0.5435989975235953,-0.10952036506909044,-0.6119292951088975,-0.04957989994288509,-0.5776132839359647,-0.24556842472213247,-0.5209667302231386,-0.3439653546026167
S01008625,-0.8994199061039105,-0.6696108598200246,-0.2503260051701067,-1.1171445083696385,-0.327353429835175,-1.0561333301022668,0.053813079007106954,1.3660830584503338,-0.5912596503169543,-1.151266916730107,0.050485276828715536,-0.9426570061934914,0.7919638538841477,-1.4574858958269656,-0.9490738768966868,3.4372622855623773,0.82090584044667,0.011087872523056489,0.38900614202189165,0.4701975258112572,0.16141994001450474,0.8066764174487845,-0.29487194535132993,0.0027274197627229846,0.18762642014076314,-0.3439653546026167
S01008626,-1.1407642475751265,-1.1559598001103584,-0.5570448177563377,-0.5988774438552571,-0.327353429835175,-1.4323570958914398,-0.8401177873756739,-0.8412275530479442,-0.6911017686622638,-1.570698876587276,-1.0836723375094042,-1.7048928166388453,0.8807358523585139,-1.4574858958269656,0.38543174913271555,1.8663069490230049,-0.7039520500404625,-0.34587370772338033,-0.15667745316996443,-1.8381734999171997,-0.2739592519694748,0.897080370449679,-0.7954430163731877,-0.6078069303927641,-0.8261693713836317,-0.3439653546026167
S01008627,-1.1407642475751265,-1.1559598001103584,0.17688948378928646,-1.246711274498234,-0.327353429835175,-1.15018927154956,-1.0432838933717605,-0.8412275530479442,0.2873509911217696,-0.7318349568729381,-1.0836723375094042,-1.738033504049513,2.1768070300842677,-1.5723112740734158,-0.9490738768966868,3.7997904401483864,0.2709857019705458,-1.0175532952382893,-0.881759841577997,-0.04077565390434303,-0.7782606159678475,0.6250736527609779,-0.9477214795718658,-0.5912895839020743,-0.6804411845881975,-0.3439653546026167
S01008628,-0.6580755646326946,-0.6696108598200246,-0.7067528096139029,0.04895638678771973,0.1256887094496087,-0.4917976814185073,-0.6369516813795874,-0.6911304314660612,0.2673825674527077,-0.9415509368015226,2.0919689826373307,-1.1083604432468293,1.4666310422893338,-1.2661102654162153,-0.9490738768966868,1.3829360762416596,0.5192604771312326,-0.9370922482526375,-0.5642610117762175,-0.5164923260611738,-1.0299102632248773,0.11913401100690307,-0.47055929636801136,-0.43006365708825894,-0.7087600431950599,-0.3439653546026167
S01008629,-0.8994199061039105,-0.8317271732501358,-0.9331405046180258,0.04895638678771973,0.5787308487343924,-0.9620773886549735,-0.5556852389811527,-0.6558134616820888,-0.8109123106766352,-0.5221189769443536,0.5041483225639634,-1.4729080047641725,-0.5396161232313518,-1.2278351393340652,1.1861351247503569,-0.18801926029771285,0.2692834692216218,-1.299069366800261,-0.4540102526047953,-1.8856599659635584,-1.580526867333339,-0.31417453369594606,-1.2825720192351873,-0.46595369225267314,-1.399518771659658,-0.3439653546026167
S01008630,-0.8994199061039105,-0.993843486680247,0.17688948378928646,0.1785231529163151,1.031772988019176,-1.0561333301022668,-0.7723957520436451,-0.673471946574075,-0.0521122112522828,-0.9415509368015226,1.8651374597697068,-1.1415011306574967,1.679683838627814,-1.3235229545394402,-0.9490738768966868,-1.1547610058604036,0.7690038627468773,-1.2609256365375352,-1.1324571135325199,-1.1721058877847883,-1.8418189462645493,-0.1580335900966036,-1.500419688840477,-1.2364110092523597,-1.9132999531461539,-0.3439653546026167
S01008631,-0.8994199061039105,-0.6696108598200246,-0.7980381705026621,1.0854905158164827,1.9378572665887432,-1.15018927154956,-0.39315235418428346,-0.4703993703162334,-1.4299334444175542,-1.3609828966586914,-1.0836723375094042,-1.738033504049513,1.8572278355765466,-1.2661102654162153,-0.9490738768966868,-0.9130755694697309,0.903856497970937,-1.210843319665184,-1.5089324197105316,-0.4282735122134258,-1.4189397695734656,-0.288831609463356,-1.4133427995669914,-1.615776667035485,-1.4303237513106464,1.5146019498816279
S01008632,-0.17538688169026254,1.113668587911199,0.7501615501706944,0.30808991904491045,1.4848151273039596,0.4487617330544251,0.013179857807889639,-0.6204964918981164,1.725077495294227,-1.151266916730107,0.27731679969633943,-0.08099913351613468,1.1825606471713603,0.4371328452394624,1.4530362499562375,1.0204079216556505,0.8478142867999584,-1.040381124223187,-0.5896738763444045,-0.6080060888477218,-1.3502311269796248,-0.6194628067611161,-1.086428888890218,-0.5662948387816364,-1.261911914755593,1.721109428157655
S01008633,-0.8994199061039105,-0.8317271732501358,-0.5606962321918881,-0.9875777422410432,0.1256887094496087,-0.9620773886549735,-0.7994845661764566,-0.6823011890200681,-0.49141753197164473,-0.9415509368015226,-1.0836723375094042,-0.5781094446761481,1.2713326456457268,-1.2086975762929901,-0.14837050127904536,1.3829360762416596,0.5655084025289573,-0.5844864546557189,0.1463064739406846,0.022247405422234353,-0.44121692423121306,-1.268977557546603,-0.42534638412991266,-0.19680727321816674,-0.52779879564644006,0.17230334108745127
S01008634,-1.0200920768395185,-1.1559598001103584,-0.28318873509006004,0.04895638678771973,0.5787308487343924,-1.2442452129968533,-0.7453069379108335,-0.8412275530479442,-0.25179644794290185,-1.7804148565158604,0.050485276828715536,-1.4729080047641725,0.9872622505277548,-1.4766234588680407,-0.9490738768966868,0.17450889428829616,0.004762056245569117,-1.0008669848538532,-0.38984904619307886,0.07423106404287193,-0.8180514911325363,-0.8935446159383554,-0.6268153923646963,-0.19538619353250739,-0.4263518853932276,-0.3439653546026167
S01008635,-1.0200920768395185,-0.993843486680247,0.12942109612713165,-0.46931067772666174,-0.327353429835175,-1.0561333301022668,-0.6504960884459932,-0.8412275530479442,0.10763517810021245,-1.151266916730107,-1.0836723375094042,-1.0420790684254941,1.5909118401534477,-1.4000732067037405,-0.9490738768966868,-0.4297046966883855,-0.28874281512979716,-0.7852206649904862,-0.6154335394797721,-0.23302161455610837,-1.1328650623636067,-0.9190000303095344,-0.7658650477471723,-0.7435133668778952,-1.1279468569318616,-0.3439653546026167
S01008636,-1.1407642475751265,-0.993843486680247,0.030832906367271696,0.1785231529163151,0.1256887094496087,-1.0561333301022668,-0.9755618580397316,-0.5233748249921921,-0.6711333449932019,-1.3609828966586914,0.050485276828715536,-1.1415011306574967,0.9872622505277548,-1.3426605175805153,0.652332874338596,-0.3088619784930492,0.15979310167101532,-1.3731670599375172,-0.3385121644761283,-0.687192833696376,-1.4023607219439695,-0.7646436810678566,-1.523079812079982,-0.9035326766978482,-1.517371592695599,-0.3439653546026167
S01008637,-1.1407642475751265,-1.1559598001103584,-0.4548052135609274,0.1785231529163151,0.5787308487343924,-0.773965505760387,-0.7723957520436451,-0.6911304314660612,0.2673825674527077,0.5264609226985688,-1.0836723375094042,-0.8100942565508211,1.8217190361868008,-1.2086975762929901,-0.9490738768966868,0.5370370488743051,-0.8800157770929987,-1.2881304523357289,-1.0684085648654873,-1.3079472531739516,-1.419726836500921,-0.7871174835849363,-1.4018092420170638,-1.0178144351617529,-1.3967420689891246,-0.3439653546026167
S01008639,-0.6580755646326946,-0.5074945463899133,-0.46210804243202813,0.6967902174306966,1.4848151273039596,-0.773965505760387,-0.08163099165695076,0.024038206659380886,-0.3516385662882114,-1.151266916730107,0.27731679969633943,-1.1746418180681644,1.679683838627814,-1.17042245021084,0.9192339995444765,-0.06717654210237652,-0.812305790426459,-0.5389758625695041,-0.6257467022149983,0.244238162437304,-0.9903987914132497,-0.9556649443256496,-0.9830475464664898,-0.9268269583127439,-0.9063401632947484,-0.3439653546026167
S01008640,-1.1407642475751265,-1.1559598001103584,-0.4292453125120748,0.6967902174306966,0.1256887094496087,-1.15018927154956,-1.0974615216373835,-0.8412275530479442,-0.25179644794290185,-1.7804148565158604,-1.0836723375094042,-1.4066266299428374,0.9695078508328803,-1.3809356436626654,-0.9490738768966868,-0.7922328512743946,-1.2055862113936429,-1.0806623796051813,-1.4013500795484075,-0.5321849467110493,-1.5241005014903235,-0.9979366212560216,-1.1991224613519562,-1.425481364072212,-1.4984823879600153,-0.3439653546026167
S01008641,-1.1407642475751265,-1.1559598001103584,-0.7943867560671117,1.4741908142022688,0.5787308487343924,-1.4323570958914398,-0.8130289732428624,-0.7352766436960269,-1.1703439367197495,-1.990130836444445,0.050485276828715536,-1.6054707544068427,1.910491034661167,-1.3809356436626654,-0.14837050127904536,1.5037787944369958,-1.010086777780711,-1.431854584105115,-1.5693584074956788,-1.4668775240278218,-1.7496827336369118,-0.5277179171032099,-1.6171334680007576,-1.6273632705097536,-1.8923955593135762,-0.3439653546026167
S01008642,-1.0200920768395185,-1.1559598001103584,0.01622724862507022,0.6967902174306966,0.5787308487343924,-1.3383011544441465,-1.1110059287037892,-0.8412275530479442,-1.2102807840578733,-1.570698876587276,-0.4031777689065323,-1.5391893795855076,1.910491034661167,-1.4574858958269656,-0.9490738768966868,-0.9130755694697309,-0.5710442177306395,-0.9653605894007635,-0.9930946070631546,-1.0905255320665872,-1.2993029893738872,-0.8367227867828184,-1.1584495066171991,-1.1595816597833803,-1.3928017527601044,-0.3439653546026167
S01008643,-0.8994199061039105,-0.8317271732501358,-0.5826047188051904,0.30808991904491045,1.031772988019176,-1.15018927154956,-1.1110059287037892,-0.8412275530479442,-0.7510070396694495,-1.7804148565158604,-1.0836723375094042,-1.2409231928894995,1.3778590438149676,-1.2278351393340652,-0.9490738768966868,-0.18801926029771285,-0.5216237859053149,-0.8913662435905845,-0.7055743903256412,-0.45445763177089704,-1.1379618778258576,-1.0813490295562842,-0.9525328737547204,-0.8609570110416234,-1.04705434661196,-0.3439653546026167
S01008644,-0.29605905242587055,-0.6696108598200246,-0.925837675746925,1.0854905158164827,1.4848151273039596,-0.6799095643130938,-0.2847970976530373,-0.5675210372221576,-0.49141753197164473,-1.151266916730107,-1.0836723375094042,-1.1083604432468293,0.7919638538841477,-1.2469727023751402,-0.4152716264849258,-0.9130755694697309,-0.09265928618138672,-1.1224742484883412,-0.8450739720592039,-0.1212271789885632,-0.815754411700289,-1.0826939497736112,-1.3322657715020418,-0.7870586368834456,-0.7417020727624367,-0.3439653546026167
S01008645,-0.7787477353683026,-1.1559598001103584,-0.9294890901824754,1.215057281945078,0.1256887094496087,-0.9620773886549735,-1.1787279640358181,-0.8412275530479442,0.10763517810021245,-1.570698876587276,-0.4031777689065323,-1.0089383810148265,1.3778590438149676,-1.074734635005465,-0.9490738768966868,-0.9130755694697309,-0.02003890992994657,-1.6514872776253195,-0.9503946162334875,-0.12430230940484385,-0.7529150235900092,-0.8360502485315071,-1.8105922998620212,-0.8005098321584169,-0.648044682844045,-0.3439653546026167
