"CIF","ALCOHOL","DRUG","SMR","DEPRESS","LBWT","EMERG","Attainment","no_qualifications","not_participating","University","drive_petrol","drive_GP","drive_post","drive_primary","drive_retail","drive_secondary","PT_GP","PT_post","PT_retail","broadband","income_rate","employment_rate","crime_rate","nocentralheating_rate","overcrowded_rate","cluster_k"
1.57743303042194,1.4488870068469,2.67281094045731,0.546940498819574,0.945892882555738,0.730979845431587,2.4376931096946,-0.273300127808251,1.12608511471816,0.118530623926835,-0.0671765421023765,-0.153170603613294,0.387712977495186,-0.685212858433488,-0.699843386417735,-0.307988814183125,-0.31748404336896,0.973668052994711,-0.377620055279351,-0.143910258183037,-0.343965354602617,1.75536785007947,1.92425015506176,1.02401763283697,-0.780395569119959,0.30808991904491,1
0.354705791607132,1.53015344924534,0.112330631119312,0.60684576982676,0.736176902627153,2.7724635512402,0.581814614697217,-0.983476115603185,0.494545534362687,-0.148370501279045,-0.550547414883722,-0.230066279724474,0.0543153730392847,-0.0349869349764317,-0.723032310462327,-0.577487330635841,-0.51770028978801,0.758920284399198,-0.416907479479589,-0.407801668567678,-0.343965354602617,-0.0547147109546545,-0.0211456060995797,-0.77612968388936,-0.327353429835175,0.30808991904491,1
2.1417686791057,0.0131798578078896,1.87817912031793,1.24583532723674,1.57504082234149,-1.0836723375094,3.00108479567595,-1.35631850919552,1.31746074512891,0.919233999544476,-1.1547610058604,-0.0150437312046985,0.440548373351395,-0.36991538322685,-0.0843237764771192,-0.265014909789952,-0.228934280184718,1.07549237222559,-0.0643791312741213,0.106278328197129,-0.343965354602617,1.63469567934386,1.92425015506176,0.640619117104183,-0.780395569119959,-0.0806103793408756,1
0.730929557396305,0.974832759522699,-0.214351339382433,0.387193109467079,0.526460922698569,0.277316799696339,2.50397448451594,-0.450844124756985,0.896434358225263,0.118530623926835,-1.03391828766507,-0.492454125650753,-0.240729401555823,-0.369912186152856,-0.685377674068446,-0.816052679632035,-0.728918893165214,0.477484255782036,-0.37533197929998,-0.372635638930712,-0.343965354602617,0.669318313458994,0.627319647620865,-0.509576430094183,-0.780395569119959,-0.0806103793408756,1
-0.86802144720768,-0.50150761071553,-0.417423915640275,-1.27018605506506,-0.941550936801523,2.31880050550495,-0.0809991335161347,0.916244651748261,-0.74939606330719,-0.682172751690806,0.174508894288296,0.101447279862934,0.735719549132579,0.713413389189572,-0.316235618567702,-0.249758156616909,0.165304693498178,0.323630976606185,1.26319414453953,0.905256432561068,-0.343965354602617,-0.658075564632695,-0.669610859820025,-0.808992413809313,-0.780395569119959,-0.728444209983853,2
-0.209629857076628,-0.975561858039732,-0.320302248734351,0.646782617164884,-0.102687017087185,0.277316799696339,0.81379942657189,0.720946255104654,-0.213544298157089,-0.949073876896687,0.657879767069641,-0.164108798723752,0.438839230255158,0.363540746489015,-0.463544492426928,-0.490363381631494,0.00648763856401068,0.311679031986545,0.849747181908743,0.588260087827883,-0.343965354602617,-0.658075564632695,-0.669610859820025,-0.77247826945381,1.03177298801918,-0.0806103793408756,2
0.730929557396305,0.676855804061772,1.73691124118204,0.447098380474265,0.1070289628414,0.0504852768287155,2.00686417335592,0.38361266090206,-0.959909256759015,0.385431749132716,0.174508894288296,-0.264927415433509,0.698514934888238,0.351591184816624,1.09684726406012,-0.296266804342615,-0.381236417947337,0.886063126188592,1.61260010563061,1.17903392455673,0.0690496019494377,0.186629630516561,0.465203334190754,0.432488494277812,-0.327353429835175,-0.987577742241043,1
-0.679909564313094,-0.758851344977239,-0.629325734344109,-1.31012290240318,-1.99013083644444,-0.403177768906532,0.0847043035372032,0.081787866089214,-0.309232113362464,-0.415271626484926,-0.550547414883722,-0.723577676577876,-0.21230491053752,-0.477586221640869,0.665408449617394,-1.06752996994143,-0.418205849208154,0.505095859284639,0.605420979802407,0.323364369025182,-0.343965354602617,-0.416731223161479,-0.669610859820025,-0.6775414941295,-0.327353429835175,-0.0806103793408756,2
1.20120926463277,-0.24416387645382,0.58910972320294,0.107635178100212,0.736176902627153,0.957811368299211,1.84116073630258,-1.19652891194167,0.705058727814513,3.85514637680916,-0.550547414883722,-1.38582270625631,-1.23823785457376,-0.746259533191823,-0.125879057723018,-1.54007008507959,-0.96465608638824,-0.971366484262025,0.0906657365635177,-0.838779001656111,-0.343965354602617,1.03133482566582,0.789435961050976,1.72874061889819,-0.780395569119959,0.30808991904491,1
0.260649850159839,-0.068086584590545,0.359549419607119,-0.391575413626335,0.1070289628414,1.63830593690208,0.94636217621456,-0.326563326892872,-0.194406735116014,-0.415271626484926,-0.550547414883722,-0.871345872628478,-0.664477282342029,-0.759233460143504,-1.21303720627762,-1.13128424654234,-1.01314951769065,0.111672210888517,-0.431329228686801,-0.426700626656402,-0.343965354602617,0.0659574597809535,-0.0211456060995797,-0.546090574449687,-0.780395569119959,-0.0806103793408756,1
0.260649850159839,0.0131798578078896,-0.523374824992192,0.00779305975490292,0.316744942769984,0.730979845431587,0.979502863625227,-0.805932118654452,0.571095786526988,-0.148370501279045,-0.550547414883722,-0.69581508255065,-0.347668000691469,-0.582753871530718,-0.302302936544227,-1.02533843980564,-0.943667982355547,0.0198175278565558,-0.174748564238445,-0.580465012361778,-0.343965354602617,-0.175386881690263,-0.0211456060995797,-0.312400050574463,-0.327353429835175,-0.210177145469471,1
1.67148897186924,-0.271252690586632,0.421354116729071,0.526972075150512,1.15560886248432,0.0504852768287155,2.27198967264126,-1.14326571285704,0.685921164773438,0.652332874338596,-0.550547414883722,-1.02931261248582,-0.67892726426335,-0.996850379361421,-0.266647729356393,-1.33296076459567,-1.05354014822961,-0.0782316692064323,-0.553996280572449,-0.753966132807159,-0.343965354602617,1.87604002081507,1.27578490134131,-0.111572256619193,-0.780395569119959,-0.0806103793408756,1
-0.0215179741820411,-0.799484566176457,-0.646984219236096,-0.531354379309769,-0.102687017087185,-1.0836723375094,-0.27984325798014,1.0227710499175,0.284032340910862,-0.415271626484926,1.62462151263233,1.33874692705516,0.912495165288992,-1.45002559908221,-1.5684953416174,0.719588761811604,0.930741439436112,-0.10122541885341,-1.10830235553916,-0.469543450777624,-0.343965354602617,-0.658075564632695,-0.345378232959802,-0.68119290856505,-0.780395569119959,-0.987577742241043,2
0.0725379672652521,-0.447329982449907,-0.161375884706474,0.566908922488636,0.316744942769984,0.957811368299211,0.681236676929219,0.365858261207187,0.264894777869787,-0.682172751690806,-0.0671765421023765,1.55790035403147,0.899768433292825,-1.28029987064615,-1.26804200227793,0.710574637952506,1.05569190042135,0.142325442544772,-0.844867615426754,-0.244813816020648,-0.343965354602617,-0.175386881690263,-0.183261919529691,-0.746918368404957,-0.780395569119959,-0.469310677726662,2
1.29526520608006,-0.108719805789762,-0.0554249753545571,-0.0920490585904066,1.15560886248432,0.0504852768287155,1.14520630067857,-0.717160120180084,1.31746074512891,1.45303624995624,-0.550547414883722,0.602783917223407,-0.566728991694495,0.203059156407154,-0.61043211720341,-0.531547276976431,0.161516454038384,-0.232352309262067,0.262350439231144,-0.599681215235099,-0.343965354602617,1.03133482566582,1.27578490134131,-0.0714066978281386,-0.780395569119959,0.437656685173506,1
0.448761733054425,-0.366063540051472,-0.558691794776165,-0.870817581683821,-0.102687017087185,-1.0836723375094,0.449251865054546,-0.326563326892872,0.111794273541187,-0.415271626484926,-0.550547414883722,0.563100978392719,-0.443597932963624,0.290417012090819,0.640914972863124,-0.422278939501321,0.157109799541977,-0.652473944987743,-0.127373749064187,-0.909821650656071,-0.0342041371885759,-0.175386881690263,-0.183261919529691,-0.655633007516198,-0.780395569119959,-0.598877443855257,2
0.919041440290891,1.50306463511252,0.280086237593181,-0.0720806349213447,1.15560886248432,0.277316799696339,1.24462836291057,-0.557370522926225,0.685921164773438,-0.148370501279045,-0.429704696688386,-0.15125845507721,-0.625826086697097,-0.248766203464193,0.329080051086568,-0.875192014338979,-0.25139654943487,-0.527460758139033,-0.611014417204457,-0.945636796986631,-0.343965354602617,0.427973971987777,0.465203334190754,1.34899351760095,-0.780395569119959,-0.210177145469471,1
2.32988056200029,1.73331955524142,3.53807670016464,-0.371606989957273,1.57504082234149,0.277316799696339,1.84116073630258,-0.983476115603185,1.83417494723794,0.385431749132716,-0.429704696688386,-1.143084281238,-0.505175778293997,0.475250115173591,-0.368874027690624,-0.861275481217246,-1.32549064730484,-0.386580448568606,0.232285872281672,-0.856452273318898,1.82436316729567,2.96208955743555,2.73483172221231,1.87114578188466,-0.327353429835175,0.567223451302101,1
1.48337708897465,0.270523592069599,0.959937905934651,-0.311701718950088,1.57504082234149,-1.0836723375094,1.04578423844656,-1.44509050766989,1.12608511471816,0.385431749132716,-0.913075569469731,-0.569498726491857,-0.610802877646348,0.262582887808024,-1.42491343976866,-0.946205855482716,-0.700928351003823,-0.111021531442185,0.403477400325101,-0.695104549168159,1.20484073246759,0.789990484194601,1.60001752820153,0.140375339433783,-0.780395569119959,-0.598877443855257,1
2.51799244489488,1.4353425997805,-0.187863612044454,1.08608793788425,2.833336701913,-1.0836723375094,1.90744211112392,-0.788177718959578,1.66193687986826,-0.148370501279045,-0.671390133079058,0.185767775371159,-1.10016600402564,-0.174710927057993,-0.780439384972314,-0.938263377560502,-0.12270039288489,-0.988921543129164,-0.392500328952103,-1.24152390869852,-0.343965354602617,1.51402350860825,1.92425015506176,0.753812964606245,-0.780395569119959,0.178523152916315,1
1.85960085476382,2.23446261669844,2.64632321311934,-0.0321437875832209,1.78475680227008,0.957811368299211,1.64231661183858,-0.362072126282619,1.41314856033429,-0.415271626484926,-1.1547610058604,-0.081144558205791,-0.452102705385522,0.0430718832764086,-1.37630842569434,-0.817722143960623,-0.370846400986081,-0.548307278223256,-0.314146971240684,-0.975929138277944,-0.343965354602617,1.39335133787264,1.1136685879112,2.40790370391056,-0.780395569119959,0.696790217430697,1
2.32988056200029,1.46243141391331,2.38144593973954,0.227445720114584,1.78475680227008,1.63830593690208,1.97372348594525,-1.87119610034685,1.91072519940224,0.652332874338596,-0.671390133079058,0.0574757935460941,-0.690537653092591,-0.264182482791338,-1.31127463732413,-0.972961786950899,-0.269985370424257,-0.54730883369156,-0.38646459680029,-0.945132983621428,-0.0342041371885759,2.35872870375751,2.5727154087822,1.12260582259683,-0.780395569119959,0.178523152916315,1
0.542817674501718,-0.731762530844428,-0.567521037222158,0.107635178100212,0.316744942769984,-0.403177768906532,0.150985678358538,0.0285246670045952,0.819884106060963,0.385431749132716,-0.0671765421023765,1.85956209589297,0.563090306912807,-1.3189208832635,-0.970178861440014,-0.125219666051042,0.762977577981198,-0.130269281598503,-1.05683844018474,-0.444299920156951,-0.343965354602617,0.0659574597809535,-0.183261919529691,-0.363519852672168,-0.780395569119959,-0.210177145469471,1
-0.115573915629334,-0.122264212856168,-0.0995711875845227,-0.591259650316954,-0.102687017087185,0.730979845431587,0.217267053179873,0.312595062122569,-0.194406735116014,-0.949073876896687,-0.308861978493049,1.05283164807651,1.55175168151101,0.985435772953044,1.02383708823236,0.79415588925054,0.612792171205127,1.95364956097847,2.03671095483764,1.15429747488241,0.482064558501492,-0.175386881690263,0.140970707330532,-0.757872611711608,-0.327353429835175,-0.469310677726662,2
-0.115573915629334,-0.826573380309268,-0.108400430030516,-1.0904702420435,-0.522118976944354,0.504148322563963,-0.246702570569473,0.454630259681554,-0.175269172074939,-0.148370501279045,-0.308861978493049,0.448458862621675,1.43608527987052,0.554505099452314,-0.208860790249463,0.380147755524776,-0.310804471554511,1.10154696099739,1.04370693455269,0.22122082392603,-0.343965354602617,-0.416731223161479,-0.345378232959802,-0.882020702520321,-0.780395569119959,-0.728444209983853,2
-0.397741739971214,-0.772395752043645,-0.108400430030516,-0.371606989957273,-0.731834956872938,1.41147441403446,-0.0147177586947995,0.38361266090206,-0.232681861198164,0.118530623926835,-0.188019260297713,0.0673432215623604,2.08069970356995,1.50165793401872,1.3027944939394,1.00662536967725,-0.0565919003800614,1.95243731929176,1.84713334176499,0.940262448832134,-0.13745787632659,-0.658075564632695,-0.507494546389913,-0.630073106467345,-0.327353429835175,-0.728444209983853,2
0.354705791607132,-0.474418796582718,-0.470399370316233,1.38561429292017,0.945892882555738,3.6797896427107,0.349829802822544,-0.273300127808251,0.475407971321612,0.118530623926835,-0.308861978493049,-0.534566705771998,1.52993117203183,1.21905661262104,1.09428804237696,0.65363275199556,-0.511777594923382,0.241925024850517,0.124304156752355,-0.495659704473448,-0.343965354602617,0.0659574597809535,-0.345378232959802,-0.494970772351981,-0.327353429835175,-0.339743911598066,1
2.04771273765841,1.29989852911644,0.0416966915513671,0.427129956805203,1.36532484241291,-0.630009291774156,2.10628623558792,-0.646142521400591,1.20263536688246,0.652332874338596,-0.550547414883722,0.129004016542125,1.16180678426295,0.216744595739238,0.37781116937892,0.117775530322844,-0.586975984160567,-0.301832888227779,-0.447790333318525,-0.964134503217788,-0.343965354602617,1.87604002081507,1.60001752820153,0.0965583662071783,-0.327353429835175,0.30808991904491,1
1.57743303042194,0.582044954596932,2.93768821383711,1.74504591896329,2.62362072198441,0.730979845431587,2.50397448451594,-0.0247385320800253,1.47056124945751,0.118530623926835,-0.429704696688386,-0.221718066116031,0.423890498096244,-0.654989841636128,-1.56161010685171,-0.479256494473874,-1.04542544528755,-0.0426014299237482,-0.18251007000567,-0.745668457454795,-0.343965354602617,1.51402350860825,2.08636646849187,-0.00202982355268163,-0.780395569119959,0.0489563867877197,1
0.824985498843598,-0.230619469387414,0.394866389391092,0.247414143783646,1.36532484241291,0.0504852768287155,0.747518051750554,0.685437455714908,1.01125973647171,-0.682172751690806,0.0536661760929598,-0.365856226902148,-0.00735350469462939,-0.943982656211822,-1.11812992648748,-0.811901242083799,-1.16672374231343,0.0723748582629786,-0.32940177233573,-0.637809959867855,-0.343965354602617,0.789990484194601,0.789435961050976,-0.538787745578586,-0.780395569119959,-0.0806103793408756,1
2.04771273765841,1.38116497151487,1.91349609010191,0.387193109467079,1.15560886248432,0.277316799696339,1.94058279853459,-0.397580925672365,1.85331251027901,1.71993737516212,-0.792232851274395,0.11508972204859,-0.469955557281192,0.25781864795326,-1.08178430266946,-0.960636289392976,-0.21769332604182,0.00147956955513427,0.0911361813425188,-0.592441493307461,-0.343965354602617,2.2380565330219,2.08636646849187,0.669830432588586,-0.780395569119959,0.696790217430697,1
0.730929557396305,-0.352519132985066,0.0858429037813327,-0.391575413626335,0.736176902627153,0.957811368299211,0.614955302107884,0.259331863037948,1.43228612337536,0.919233999544476,-0.792232851274395,-0.149018907634902,-0.0910583114262412,1.0563549958196,-0.506289307329763,-0.655382359575768,-0.122990211962944,0.139868818715202,0.235465013298313,-0.57388608871356,0.275557080225465,0.789990484194601,1.27578490134131,-0.0823609411347897,-0.327353429835175,0.0489563867877197,1
2.235824620553,2.24800702376484,2.78759109225523,0.666751040833946,1.36532484241291,-0.630009291774156,2.30513036005193,-1.71140650309299,2.19778864501837,1.45303624995624,-1.1547610058604,-0.266832102975698,-1.21210895888984,-0.563782306670665,-0.454412910017158,-1.56685257123533,-0.687199401090516,-1.051926970755,-0.648001330630279,-1.24456486618291,-0.343965354602617,2.60007304522872,2.08636646849187,1.45853595066747,-0.780395569119959,0.955923749687887,1
0.824985498843598,2.58661720042499,1.29544911888239,0.786561582848317,0.526460922698569,0.277316799696339,1.84116073630258,-0.983476115603185,1.18349780384139,1.986838500368,-1.1547610058604,-0.579638065598089,-0.785889817029159,0.464550410383336,-0.329754811222612,-1.20459631020463,-0.422265916809844,-0.726907760356564,-0.620377105348342,-1.31910610253539,-0.343965354602617,0.789990484194601,0.951552274481088,1.08244026380578,-0.780395569119959,1.08549051581648,1
1.29526520608006,-0.135808619922574,-0.576350279668151,-0.23182802427384,0.736176902627153,-1.0836723375094,1.1120656132679,-0.770423319264705,1.58538662770396,1.45303624995624,-1.1547610058604,-1.13693077423868,-0.701440483678679,0.362369680319985,0.827365550605719,-1.10449194997354,-0.73010250932001,-0.250871146282542,-0.00380923268391159,-0.810796588588509,-0.343965354602617,1.03133482566582,0.951552274481088,-0.465759456867579,-0.780395569119959,-0.598877443855257,1
0.919041440290891,0.0944463002063243,-0.0907419451385296,0.447098380474265,0.736176902627153,-0.403177768906532,0.681236676929219,-0.468598524451858,1.27918561904676,0.919233999544476,-1.03391828766507,-1.39990718046411,0.132592840646296,-0.765300270511632,0.202750126795707,-0.672523381154441,-1.50451194683702,-0.451628048601308,-0.824005658886396,-1.09105092724127,-0.343965354602617,0.548646142723386,1.1136685879112,2.14135045011539,-0.780395569119959,0.437656685173506,1
0.354705791607132,0.229890370870382,0.0505259339973602,-0.331670142619149,0.316744942769984,-0.403177768906532,0.614955302107884,-1.71140650309299,0.877296795184188,0.385431749132716,-0.188019260297713,0.615557084938167,0.289723068436669,-0.104950376886344,-0.664779105098323,-0.4669252904807,0.0186210243694824,1.24422971941775,1.02424431292655,0.360220170110691,2.13412438470971,0.427973971987777,0.951552274481088,0.472654053068866,-0.780395569119959,-0.598877443855257,1
0.354705791607132,0.311156813268817,-0.479228612762227,-0.491417531971645,0.736176902627153,-0.176346246038908,-0.0478584461054671,0.0107702673097206,0.666783601732363,-0.148370501279045,-0.188019260297713,0.784143854737669,0.408855431644487,-0.0626279397712169,-0.102746989340555,-0.371687764395019,-0.0300793595297566,0.582063168282757,0.244381571946116,-0.217904648818433,1.20484073246759,-0.175386881690263,0.303087020760643,-0.0385439679081853,-0.780395569119959,-0.210177145469471,2
-0.209629857076628,-0.0274533633913277,-0.34678997607233,6.7171834125597,-0.312402997015769,-0.403177768906532,1.24462836291057,-0.0780017311646457,-0.0604437938284884,0.652332874338596,-0.188019260297713,-0.683307117961451,-0.471370746665625,0.857544906141151,-0.467166039660718,-0.952933402471793,-0.534486583784358,-0.93900265455902,-0.786774888775066,-1.4552511961424,0.0690496019494377,-0.296059052425871,-0.507494546389913,-0.600861790982942,-0.780395569119959,-0.987577742241043,1
-0.303685798523921,-0.731762530844428,-0.841227553047944,0.566908922488636,-0.522118976944354,0.504148322563963,-0.246702570569473,-0.184528129333885,1.08780998863601,-0.415271626484926,-0.188019260297713,-0.208485247221623,-0.653772995705264,-1.00090444939388,-1.37565018036647,-1.04186900213367,1.36539226759308,-0.517499652745232,-0.855504906095541,-0.859369406440505,-0.343965354602617,-0.537403393897087,-0.345378232959802,-0.783432512760461,-0.780395569119959,-0.210177145469471,2
1.95365679621112,1.6791419269758,1.55149714981619,0.60684576982676,1.99447278219866,1.86513745976971,1.80802004889192,-0.0602473314697727,1.29832318208784,1.18613512475036,-0.429704696688386,-1.30407075658817,-1.00379189513634,-0.996324364441483,-0.0430850925544825,-1.22763003949646,0.0631458134985085,-1.13070249734185,-0.80608658659156,-1.1952131730647,-0.0342041371885759,1.39335133787264,2.08636646849187,0.914475199770461,-0.780395569119959,-0.339743911598066,1
0.730929557396305,0.649766989928961,-0.276156036504385,0.407161533136141,1.36532484241291,0.504148322563963,0.880080801393225,-0.734914519874959,0.494545534362687,0.652332874338596,-0.671390133079058,-0.0763278740758849,-0.312863264981681,0.339577774226337,-0.980478853949757,-1.05434043858226,-0.994158101369847,-0.68704752691028,-0.0450615102818005,-1.06861534725386,-0.343965354602617,0.548646142723386,0.303087020760643,-0.0714066978281386,-0.327353429835175,-0.339743911598066,1
-0.209629857076628,-0.33897472591866,-0.691130431466061,0.0676983307620886,-0.731834956872938,0.0504852768287155,-0.346124632801475,0.862981452663641,-0.232681861198164,-0.415271626484926,-0.429704696688386,0.637575689449566,0.412151723169077,1.29604746645025,0.57755092530459,-0.511410941406284,-0.270928473797112,0.396359414220376,1.39216869595622,0.13195044898318,-0.240711615464603,-0.658075564632695,-0.345378232959802,-0.301445807267812,-0.780395569119959,-1.11714450836964,2
0.824985498843598,1.2050876796516,0.73037760233883,-0.0321437875832209,1.36532484241291,-1.0836723375094,1.07892492585723,-0.663896921095466,1.14522267775924,0.652332874338596,-0.913075569469731,0.0112041647353578,-0.310526350294821,0.478415068525575,-0.0807719376706214,-1.04604488868418,-0.549607215063418,-0.306219782831303,0.488656368157832,-0.789773893389712,2.44388560212375,0.427973971987777,0.465203334190754,-0.728661296227205,-0.327353429835175,-0.598877443855257,1
1.38932114752736,-0.108719805789762,0.58910972320294,0.526972075150512,1.78475680227008,-1.0836723375094,0.913221488803892,-0.0424929317748982,0.685921164773438,-0.682172751690806,-0.308861978493049,-1.22240991420673,-1.29070516904307,-0.774053096492573,0.221710262643605,-1.28931315617408,-0.0534587368618619,-1.27821895538249,-0.431723802468193,-1.14728511863271,-0.343965354602617,1.03133482566582,1.1136685879112,0.450745566455564,-0.327353429835175,-0.210177145469471,1
0.542817674501718,0.311156813268817,-0.170205127152468,-0.631196497655078,0.736176902627153,1.41147441403446,-0.14728050833747,-0.362072126282619,0.571095786526988,1.986838500368,-0.429704696688386,0.26037978282336,-0.0428850319504631,0.814724405363034,0.238319570431886,-0.784972288507578,-0.424505250916413,-0.116315871003663,0.738310492251514,-0.504865186544914,-0.343965354602617,0.30730180125217,0.627319647620865,-0.0385439679081853,-0.780395569119959,-0.0806103793408756,1
0.354705791607132,0.0267242648742954,1.35725381600434,-0.451480684633521,0.526460922698569,-1.0836723375094,0.0515636161265356,-0.149019329944139,1.12608511471816,0.118530623926835,-0.792232851274395,-0.0717401863989797,-0.564442724543256,0.421196257094219,0.547750760229461,-0.678106103879571,-0.334875373106799,-1.00616960777869,0.282695602947651,-0.923993597939722,-0.343965354602617,-0.0547147109546545,0.140970707330532,-0.253977419605657,-0.780395569119959,-0.469310677726662,1
-0.209629857076628,-0.677584902578805,-0.841227553047944,-0.351638566288211,1.15560886248432,-1.0836723375094,0.117844990947871,-0.220036928723632,0.532820660444838,0.385431749132716,0.537037048874305,-0.20974680921781,-0.601474152278078,0.374638074558225,0.571440075548283,-0.643141123165404,0.0684976795045347,-0.137110864337442,1.14288683599934,0.0709773580298043,1.72110942815766,-0.416731223161479,-0.345378232959802,-0.834552314858166,-0.780395569119959,0.0489563867877197,2
-1.05613333010227,-0.406696761250689,-0.594008764560137,0.247414143783646,-1.57069887658728,-1.0836723375094,-0.478687382444145,0.117296665478961,-0.82594631547149,-0.415271626484926,0.899565203460314,-0.525297986318346,1.02639358949086,1.91987682507169,0.434660428760278,0.417094369958054,0.454453370342936,0.451635969168053,1.22198989958181,0.0534666541719077,-0.343965354602617,-1.02009207683952,-0.831727173250136,-0.735964125098306,-0.780395569119959,-0.987577742241043,2
1.38932114752736,0.135079521405542,-0.267326794058392,1.06611951421518,0.736176902627153,0.277316799696339,0.846940113982557,-0.220036928723632,0.762471416937738,2.52064075077976,-0.671390133079058,-0.276850695010071,0.56833434265644,1.37842928493277,0.160469643145078,0.045295336048711,0.484417317626514,-0.320141002197688,0.55056709678871,-0.551702238073025,-0.343965354602617,0.91066265493021,1.1136685879112,0.0783012940294265,-0.780395569119959,0.0489563867877197,1
1.20120926463277,0.473689698065686,1.52500942247821,0.107635178100212,1.36532484241291,1.63830593690208,0.780658739161222,-0.468598524451858,1.29832318208784,-0.148370501279045,-0.913075569469731,-0.187549359274816,-0.052717009189216,0.645964798611801,-0.667745679279649,-0.615925359509198,-0.0591999482437361,-0.653124551890709,0.229084403739558,-0.85395859332552,-0.343965354602617,1.15200699640143,1.27578490134131,0.282780502420247,-0.780395569119959,0.178523152916315,1
2.61204838634217,4.48283418972179,1.59564336204615,0.327287838459893,2.41390474205583,0.0504852768287155,2.93480342085461,-1.6403889043135,2.21692620805944,1.986838500368,-1.1547610058604,-0.0552456632800066,-0.0584196435765274,0.638474793103315,-0.748555125119344,-0.463233131850972,0.16268418396433,-0.867079217140686,0.111167170471776,-0.958886270199395,-0.343965354602617,3.68612258184919,3.38329697593276,3.36822570046031,-0.780395569119959,1.08549051581648,1
-0.773965505760387,-0.785940159110051,-0.470399370316233,-0.531354379309769,-1.57069887658728,0.957811368299211,-0.346124632801475,-0.592879322315972,-0.768533626348264,-0.682172751690806,-0.0671765421023765,-0.245476876605354,0.43069885682336,1.02714336924335,-0.470424355461549,-0.0656878181116006,0.6474360821629,0.27460006842573,1.31667388218844,0.013296516546621,-0.343965354602617,-0.658075564632695,-0.831727173250136,-0.250326005170107,-0.780395569119959,-1.24671127449823,2
0.919041440290891,-0.298341504719443,-0.0819127026925365,0.127603601769274,0.945892882555738,0.277316799696339,0.94636217621456,-0.681651320790339,0.647646038691288,1.18613512475036,-1.03391828766507,-0.877698712164037,0.00682445751980704,0.42580815878965,0.00330420800626593,-0.40928695684513,0.6080341212241,-0.456137026271675,0.406129787244105,-0.583911149684462,5.33499029798813,0.427973971987777,0.627319647620865,-0.808992413809313,-0.780395569119959,-0.469310677726662,1
-0.773965505760387,-0.664040495512399,-0.655813461682089,-1.46987029175568,-1.15126691673011,1.86513745976971,-0.843234943961489,0.59666545724054,-0.481470180732139,-0.682172751690806,0.174508894288296,-0.429787877901933,0.662923424276691,1.09848964108424,0.227935260946645,0.122059941475466,0.977318413724499,0.202538129710632,1.1428276530071,-0.0278856124804166,0.791825775915533,-0.89941990610391,-0.831727173250136,-0.925837675746925,-0.780395569119959,-1.11714450836964,2
0.0725379672652521,-0.122264212856168,-0.74410588614202,2.02460385033016,-0.102687017087185,1.18464289116684,0.117844990947871,-0.237791328418505,-0.194406735116014,-0.682172751690806,0.0536661760929598,-1.17623986393826,-0.0616321244719938,0.241984457893513,0.736613970973431,-0.465031653602892,0.773694830875993,-0.165761235895602,0.57395377702054,-0.398836985838917,1.92761690643368,-0.416731223161479,-0.507494546389913,-0.356217023801067,-0.780395569119959,-1.11714450836964,2
0.542817674501718,0.392423255667251,0.650914420324892,0.70668788817207,0.736176902627153,0.730979845431587,1.04578423844656,-0.983476115603185,0.245757214828712,-0.949073876896687,-0.792232851274395,-0.690565634787013,-0.777006647094033,1.08302172446592,0.843978241944497,-0.277781972083455,0.756411323784538,-0.700376470935301,0.987199923861275,-0.0760282994581622,0.0690496019494377,0.30730180125217,0.140970707330532,0.282780502420247,-0.780395569119959,-0.0806103793408756,1
-0.5858536228658,-0.217075062321008,-0.364448460964316,-0.870817581683821,-0.731834956872938,0.277316799696339,0.846940113982557,0.206068663953328,-0.806808752430414,0.118530623926835,-0.0671765421023765,-0.120236588547595,0.192582200388392,2.04442459524237,0.714531915996114,0.485386078992688,0.327058258995642,0.300654960244734,1.81232309778795,0.599029381357899,-0.13745787632659,-0.658075564632695,-0.831727173250136,-0.728661296227205,-0.780395569119959,-1.24671127449823,2
-1.05613333010227,-0.921384229774108,-0.841227553047944,-0.810912310676635,-1.57069887658728,-0.403177768906532,-0.14728050833747,0.507893458766174,-0.921634130676865,-0.682172751690806,-0.0671765421023765,-0.734129345426451,1.15434582206619,1.98524309164955,-0.867428115732861,0.495152286727868,-0.188716785827974,-0.0061243321168548,0.736576499664092,-0.16949612072692,-0.343965354602617,-0.89941990610391,-0.831727173250136,-0.520530673400834,-0.780395569119959,-0.728444209983853,2
-0.679909564313094,-0.33897472591866,-0.408594673194282,-0.0920490585904066,-0.941550936801523,0.277316799696339,-0.677531506908151,0.720946255104654,-0.71112093722504,-0.949073876896687,0.295351612483633,-1.14448254623983,1.10980871572943,1.46728720724255,-0.220832184819342,0.135058759034298,-0.505656525515986,0.00773911973650964,0.425219504814814,-0.45365666546748,-0.343965354602617,-0.778747735368303,-0.669610859820025,-0.666587250822849,-0.780395569119959,-0.339743911598066,2
0.0725379672652521,-0.623407274313182,-0.673471946574075,-0.75100703966945,-0.312402997015769,0.957811368299211,0.018422928715868,0.152805464868707,-0.500607743773214,0.919233999544476,-0.429704696688386,-1.49044940546326,0.733884115238857,0.959557872961805,0.68395471401943,-0.179291146480765,-0.794782053029979,0.201785367341938,0.516987803240259,-0.595920431816931,0.275557080225465,-0.296059052425871,-0.183261919529691,0.246266358064743,-0.780395569119959,-0.469310677726662,2
