DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01009792,-1.1278136283415965,-1.1921339444449903,-0.8376548268060301,-1.4747292429871652,-0.7753496958181052,-1.1627302021218884,-1.1793062910405652,-0.9569998745337792,-1.1487888828127721,-1.2141564115847767,0.015731675605180743,-0.44309619233174036,1.0788496389193234,-1.0005072580052166,-0.679877138556519,2.2689701633011974,1.2876851864499803,-0.4410654875426452,0.9702707769402661,0.5158861555656765,1.9272094461462492,-0.05580367008592443,0.5229341499064892,1.4663886978600529,1.5258863416939676,-0.29735152367553236
S01009793,-1.2104582151309995,-1.1921339444449903,-0.922722397396631,-1.1279295291278115,-0.7753496958181052,-1.0921695411508503,-0.6042236784917158,-0.6361645717919561,-0.6274778568386075,-0.587029983040803,-0.8967055094953065,-1.1993716460532917,1.2337100356582456,-0.8596847840276577,-1.2455609262855534,1.4175558686831073,0.1966924302736583,0.06152636407077375,-0.9219680200981681,0.8478363429094679,0.9056758461931641,0.35265495751221027,0.17203976113692862,-0.42248724139100746,0.8288984148483196,0.743677955590919
S01009794,-1.458391975499209,-1.3023524919122742,-0.7724363560199028,-1.821528956846519,-1.1564537835931061,-1.4449728460060403,-0.7515009329249577,-0.3985087919831983,-1.372207893944557,-1.2141564115847767,0.24384097188030254,-1.412074117412478,1.5434308291360899,-1.1976587215737988,-1.2455609262855534,0.7364244329886354,1.8745740180757378,-0.8598867321886483,1.2265495264133401,1.4722531078800734,2.2716787963375995,0.4878254351941645,-0.7472027270844545,0.6738075142413492,1.5016525530658076,-0.29735152367553236
S01009795,-1.3757473887098057,-1.1921339444449903,-0.9907764538691117,-1.9371288614663034,-1.1564537835931061,-1.4449728460060403,-1.0039762262390866,-0.8500547736198382,-1.4317862969130328,-1.37093801872077,-1.35292410204555,-1.3411732936260825,1.1175647381040548,-1.2539877111648223,-1.2455609262855534,2.2689701633011974,1.0507971623557513,-0.7832038491482558,0.1395365297241656,1.3824151270729013,1.6309708115021355,0.5289424941349915,-0.36439931998636654,0.10776922143293435,1.4327204007230245,-0.29735152367553236
S01009797,-1.1278136283415965,-1.0819153969777064,-0.17129219051298972,-1.5903291476069497,-0.7753496958181052,-0.9510482192087745,-0.9829366184629093,-0.8500547736198382,-0.5232156516437746,-1.0573748044487832,0.7000595644305462,-1.0339363905517023,0.45940805196363466,-0.9019315262209253,-0.679877138556519,0.05529299729416338,-0.15943790255650997,0.44518108476141205,-1.11126475804232,0.23247360227241695,0.2914477020731632,0.543689044030463,0.31483904640332344,-0.6783121653785253,0.738074536867827,0.5354720597376287
S01009798,-1.3757473887098057,-1.3023524919122742,-0.82914806974697,-1.821528956846519,-1.1564537835931061,-1.3744121850350022,-0.9478706055026135,-0.7074613057345834,-0.7317400620334404,-1.5277196258567634,-1.35292410204555,-1.2702724698396872,0.4981231511483661,-1.1131652371872636,-0.9627190324210362,0.7364244329886354,0.8987260488298848,-0.1961532069336655,-0.062213233286728585,1.9403930804897227,1.5053669740791191,0.8825011905811554,0.07056253369354708,-0.006072790005855538,1.4806995462550208,-0.29735152367553236
S01009799,1.5994577357087072,1.012237004900688,1.2266515528592183,0.2592693263096029,-1.1564537835931061,1.3774535928354779,0.3145058610680313,-0.6064575993158614,1.0407174262787193,1.9214757311350914,0.24384097188030254,1.683928521260123,-0.876262869909567,0.956925130282851,-0.11419335082748466,-0.28527272055307257,0.3091005430613446,-0.7077597020132471,0.09817672174928176,1.547615138603775,1.7160774464935467,-0.04349811381902279,-0.5317394387749506,0.15132530946748202,2.0642987971859252,-0.29735152367553236
S01009800,0.27714434707825697,0.13048862516241655,-0.5569318438570471,0.02806951707003384,-0.3942456080431043,0.46016500021198453,0.005924947017429224,0.4748761988139868,0.07256837804098495,0.19687805263916394,-0.21237762066994106,0.6440497723929898,-0.10196088621495783,0.1401547812130099,0.7343323307660669,-0.28527272055307257,0.9858098801460785,0.2994579316035529,-1.371654331758346,1.4415614718171972,2.386964135859393,0.33080501519169375,0.21733721879428777,-1.0871444443537395,2.5845772642072866,-0.29735152367553236
S01009801,0.6903672810252727,0.5713628150315522,0.2058407057720076,-0.6655299106486734,-0.7753496958181052,0.6718469831250984,-0.6603292992281888,-0.49951249840192036,-0.3444804427383467,0.5104412669111508,-0.6685962132201847,-0.017691249613367706,-0.9149779690942984,0.7456914193165127,0.1686485430370325,-0.45555557947669056,0.5409819901724402,-0.35332088252581695,-0.3862499860513805,1.371216375910411,2.0273693486962796,0.13217491548661583,-0.24033248752950492,0.07894237674353606,2.3179999379209355,-0.29735152367553236
S01009802,0.3597889338676601,0.24070717262970046,-0.22233273286735025,-0.43433010140910433,-1.1564537835931061,0.38960433924094656,-0.1623919151919901,0.7660045290797152,-0.13595603234868087,0.19687805263916394,-0.44048691694506287,-0.15949289718615858,0.34326275440944387,0.18240152340627752,0.45149043690154966,-0.1149898616294546,1.2824188265550327,0.7074935820431024,-1.2415441629165935,1.596014773055451,2.491048696052439,0.41469440318141393,0.46277095940256086,-1.0853941388415038,2.6605066310033405,-0.29735152367553236
S01009803,0.7730118678146758,0.5713628150315522,-0.3896322883621987,0.02806951707003384,-0.013141520268103422,0.7424076440961364,0.9877733099057086,0.7422389510988393,-0.6721616590649645,0.9807860883191309,1.6124967495310334,0.5258817327489973,-0.12131843580732267,0.5626222031456863,0.1686485430370325,-0.1149898616294546,0.1369472483810984,-0.022559414596646055,-0.3796168757172878,-0.5672269137473857,1.643437431989312,-0.3099898137243408,0.04215292653661213,-0.6228499601236832,1.598701279123996,-0.29735152367553236
S01009805,0.6077226942358696,0.35092572009698436,0.14912899204494034,-0.6655299106486734,-0.7753496958181052,0.5307256611830224,-0.309669169625232,-0.13708743419356467,-0.2849020397698708,-0.11668516163282283,-0.21237762066994106,0.2895456534610125,-1.1085534650179503,0.5485399557479305,-0.39703524469200185,-0.45555557947669056,0.8855961597736193,-0.18487890691440442,0.08500655800103982,-0.6171708015999069,2.0159739853306777,0.21082800699276313,-0.047112223702446394,-0.4971708261619,1.2141732588730827,-0.29735152367553236
S01009806,0.11185517349945069,0.24070717262970046,2.1879151005330084,-0.20313029216953524,-0.013141520268103422,0.1779223563278327,1.1350505643389504,-0.428215764459293,0.1470413817515799,1.4511309097271112,0.47195026815542435,-0.017691249613367706,-0.6246147252088189,-0.33864163031069006,-0.11419335082748466,-0.28527272055307257,-0.1965535646849458,-0.5019215283975259,-0.34595961861055846,0.022541817761343768,-0.6364414827149643,-0.1085505293688237,-0.686134083415924,0.17270555877872612,-0.45107235892065195,-0.29735152367553236
S01009807,-0.38401234723696814,-0.6410412071085708,-0.8319836554333234,-0.6655299106486734,-0.013141520268103422,-0.5276842533825468,-0.7024085147805437,-0.3985087919831983,-0.27000743902775176,0.040096445503170555,0.24384097188030254,-0.5848978399045313,-0.41168167969280045,0.04157904942871872,-0.39703524469200185,0.22557585621778137,-0.08718884865570999,0.2820032084281467,0.8793044606189772,0.3801717220108267,-0.5959000709674955,-0.05764054870701021,-0.09914004829622207,1.6459517694168855,0.3157374529739834,-0.29735152367553236
S01009808,-0.46665693402637126,-0.5308226596412868,-0.8149701413152032,0.37486923092938745,1.1301707430568992,-0.45712359241150885,0.9947865124977676,-0.10738046171746993,0.7279308106942205,-0.27346676876881626,1.1562781569807898,-0.3958289764741434,-0.779475121947741,0.32322399738383634,-1.2455609262855534,-0.6258384384003085,0.46937613498475433,0.8467876482792941,1.555505111346472,0.23142535600328717,-0.13748892903487375,-0.21402585716169453,0.42345479561393723,1.8099504257735473,0.8518278350860864,-0.08914562782224209
S01009809,-0.301367760447565,-0.08994846977215126,0.038541150277159174,-0.3187301967893198,0.7490666552818984,-0.033759626585281144,-0.22551073852052234,-0.1965013791457541,-0.1210614316065619,-0.11668516163282283,0.24384097188030254,0.005942358315430772,0.13032970889342543,-0.3808883725039577,-0.39703524469200185,-0.1149898616294546,-0.09588216875679763,0.27225237655905327,0.8685416362528977,0.2216498581725842,-0.6025909167806343,0.016736140273574344,-0.3225582759185742,1.4999308316870448,0.2824312458885995,-0.29735152367553236
S01009810,0.7730118678146758,0.681581362498836,-0.3187426462033646,0.1436694216898184,-0.3942456080431043,0.38960433924094656,0.6090603699345151,0.5818212997279278,0.05767377729886597,0.19687805263916394,0.928168860705668,0.26591204553221404,-0.6826873739859152,0.32322399738383634,0.1686485430370325,-0.7961212973239266,-0.013025782600893387,-0.22046029932962494,0.8606324178675696,-0.05940368735560638,-0.15377056593519803,-0.14988987816460322,-0.31776074779355207,0.07217525515347348,-0.39858819379782623,-0.29735152367553236
S01009811,0.44243352065706326,0.4611442675642683,-0.32157823188971796,0.02806951707003384,-0.013141520268103422,0.5307256611830224,0.1882682144109668,-0.1667944066696594,-0.16574523383291886,1.1375676954551244,0.47195026815542435,0.14774400588822165,-1.1472685642026816,0.4077174817703716,0.1686485430370325,-0.45555557947669056,-0.6171305433030706,-0.6548642104789443,0.09975074597149793,-0.02531380149282481,-0.6169237840951867,0.16529010373338385,-0.16218418661788558,0.05969184754324884,-0.5040462168379077,-0.29735152367553236
S01009812,0.11185517349945069,0.13048862516241655,-0.17696336188569645,-1.012329624508027,-0.7753496958181052,0.46016500021198453,0.13917579626655285,0.3263413364335131,-0.31469124125410874,0.8240044811831375,-1.35292410204555,0.14774400588822165,-0.5471845268393578,-0.07107892975332833,-0.39703524469200185,-0.1149898616294546,-1.1651994177610159,-0.8769903004440032,-0.547909853316731,0.043923065887042624,-1.013985011012049,0.07545150548680798,-0.6103957724768385,-0.6352502502873714,-1.062019176186751,-0.29735152367553236
S01009813,1.5994577357087072,0.79179990996612,0.4638790032301637,0.8372688494085256,-0.013141520268103422,0.38960433924094656,0.2864530506997947,0.7719459235749341,-0.5976886553543695,0.35365965977515734,0.015731675605180743,0.17137761381702013,-0.16003353499205236,0.7456914193165127,0.1686485430370325,-0.1149898616294546,0.13213754327667535,-0.6793223237654524,-0.47620542464117277,0.031710898619272655,-0.4151304442049416,0.3231648784922183,0.3796251767673772,0.8111986400618827,0.0820844535022743,2.201119226563951
S01009814,-0.6319461076051776,-0.6410412071085708,-0.4208237309120857,-0.43433010140910433,-0.013141520268103422,-0.45712359241150885,-0.20447113074434492,0.20157205203391526,-0.2253236368013948,0.040096445503170555,-0.6685962132201847,-0.30129454475894946,0.5755533495178271,-0.5357930938792724,-0.9627190324210362,0.5661415740650173,-1.0093115129009231,-0.9606964935965006,-0.7216197100843502,-0.481428923458308,-1.2658289175310056,-0.2601181665207683,-0.905945124088935,-0.5684036033728355,-1.343731761432225,1.1600897472974996
S01009815,-0.13607858686875873,0.24070717262970046,-0.001157049331787915,0.02806951707003384,-0.3942456080431043,-0.033759626585281144,0.2934662532918539,1.0393086758597867,-0.2253236368013948,0.19687805263916394,-0.6685962132201847,-0.11222568132856163,0.149687258485792,-0.3808883725039577,-0.679877138556519,0.39585871514139936,-0.8987518481561171,-0.43088736235974767,-0.19314397273331985,-1.2456189327185576,-1.2130395140734165,-0.7058043169586312,-0.7080713805129092,0.8055100427795034,-0.5454476808817967,-0.29735152367553236
S01009816,-0.6319461076051776,-0.8614783020431386,-0.8404904124923834,-0.7811298152684579,0.3679625675068975,-0.8804875582377365,0.6090603699345151,-0.8441133791246193,-0.5678994538701315,-0.43024837590480963,-0.6685962132201847,-0.5139970161181358,-0.043888237437861584,-0.5357930938792724,0.45149043690154966,-0.9664041562475445,-1.106786719019109,0.052593556996150134,-0.4693315191815091,-1.7390579208368577,-1.3625521159667013,-0.6586902854243576,0.025165321141999267,0.6718311222619909,-0.9255926569419597,-0.29735152367553236
S01009817,-0.05343400007935559,0.13048862516241655,-0.44634400208926595,-1.012329624508027,-0.3942456080431043,-0.245441609498395,0.09709658071419801,-0.11926325070790782,-0.2551128382856328,0.19687805263916394,1.1562781569807898,-0.4903634081893373,0.47876560155600123,-0.1555724141398636,-0.9627190324210362,-0.45555557947669056,0.4165254844643033,1.0986230718778995,1.701619756628896,1.8891720624342028,0.8473677248440712,-1.1482265192084802,0.1777374716155864,0.25823761839031,0.0010034683206537704,-0.29735152367553236
S01009818,-1.0451690415521933,-1.0819153969777064,-0.9369003258283978,-1.5903291476069497,-0.7753496958181052,-1.2332908630929262,-0.9689102132787909,-0.8322305901341813,-0.8360022672282733,-0.43024837590480963,0.015731675605180743,-1.1993716460532917,0.6142684487025568,-1.0286717528007283,-1.2455609262855534,1.0769901508358712,-0.9803631131657742,-0.33345931186559874,-0.16757668844350423,-0.25999323703070243,-0.3006416713141753,-1.7842343532461162,-0.39979580085066746,-0.42077310250884364,-0.737460905311291,0.11906026803104819
S01009819,-0.5493015208157744,-0.5308226596412868,-0.22516831855370362,-0.6655299106486734,-0.3942456080431043,-0.17488094852735706,0.2934662532918539,-0.49951249840192036,-0.06148302863808593,0.35365965977515734,0.24384097188030254,0.005942358315430772,-0.16003353499205236,-0.7751912996411223,0.1686485430370325,0.05529299729416338,-1.7224757188728363,-0.6882384564370058,-1.2819723873945965,-1.1415152457991369,-1.9236187299804872,-0.7992131145639285,-0.9419970951242747,-0.8525875938058138,-1.9972628616836976,0.11906026803104819
S01009820,-0.5493015208157744,-0.20016701723943517,0.1519645777312937,-0.5499300060288889,-0.3942456080431043,-0.3865629314404709,-0.43590681628229644,0.2966343639574184,-0.31469124125410874,-0.27346676876881626,-1.35292410204555,-0.6557986636909267,0.4400505023712698,-0.81743804183439,-0.9627190324210362,0.5661415740650173,-1.5184533938494837,-0.1485700464852659,-1.0624073322717567,0.21980705688089355,-1.1038364305587198,-0.8493831298054006,-0.09764438833759789,-0.6315006635672938,-0.7730960030208262,-0.29735152367553236
S01009821,-0.7972352811839839,-0.8614783020431386,-0.30172913208524443,-1.2435294337475962,-0.3942456080431043,-0.8804875582377365,-0.870725376989963,-0.8203478011437434,-0.5678994538701315,-0.43024837590480963,0.928168860705668,-0.6794322716197252,0.014184411339234667,-0.8737670314254136,1.5828580123596183,0.22557585621778137,-1.6597121043099035,-0.8041781598394768,-1.1973177370122923,0.005231124708275793,-1.411568655435459,-0.5057411578955714,-0.8043669928192279,-1.1887762059439413,-1.451484577878952,6.989854831189627
S01009822,-0.301367760447565,-0.42060411217400295,-0.5370827440525736,-1.2435294337475962,-0.013141520268103422,-0.45712359241150885,-0.2816163592569954,-0.6123989938110803,0.05767377729886597,-0.27346676876881626,-0.44048691694506287,-0.4903634081893373,0.5755533495178271,-0.5498753412770283,-0.9627190324210362,0.05529299729416338,0.47219850692016413,1.4763168515355876,1.9073005265330845,-0.8134891044861516,1.059292014111233,0.21609290469165532,0.511113076563456,1.6185269225932295,0.49051469180513674,-0.29735152367553236
S01009823,0.27714434707825697,0.35092572009698436,-0.043690834627088365,-0.3187301967893198,-0.7753496958181052,0.24848301729887065,-0.2395371437046406,-0.11926325070790782,0.8619822173732914,0.8240044811831375,2.7530432309066426,-0.041324857542166187,-0.876262869909567,0.6752801823277333,-0.11419335082748466,-0.1149898616294546,0.2570546136704791,1.4080190493058347,2.135174437780383,-0.17530293692590462,1.2433934397753748,0.3879017890803184,1.3010691426742982,2.5156216295132783,1.2084908387753142,-0.29735152367553236
S01009824,0.02921058671004755,-0.20016701723943517,-0.8830241977876839,-0.43433010140910433,-0.7753496958181052,-0.033759626585281144,-0.07122028149522129,-0.5054538928971393,0.07256837804098495,-0.43024837590480963,0.24384097188030254,0.005942358315430772,-0.3729665805080708,0.4077174817703716,-0.679877138556519,-0.28527272055307257,0.37943005262549023,1.2540093069725715,2.4788623164885566,-0.005339502780389251,1.4049326865397247,0.5235468700965318,0.45031420616593854,1.3681589730342945,0.4494959645642323,-0.29735152367553236
S01009825,0.19449976028885382,0.35092572009698436,-0.18263453325840318,0.02806951707003384,-0.3942456080431043,0.5307256611830224,-0.19044472556022662,1.4967960519916454,0.19172518397793686,0.5104412669111508,-1.35292410204555,-0.08859207339976315,0.07225706011633092,0.4499642239636393,-0.679877138556519,-1.1366870151711626,-0.28236260431028365,0.5574653990061452,1.8625430184799552,-0.15538468633583924,0.9497680630030915,0.11994650347013838,-0.1766899096383616,0.7443857554197877,-0.11560044993703632,-0.29735152367553236
S01009826,0.3597889338676601,0.24070717262970046,-0.4917133730709198,-0.43433010140910433,-0.7753496958181052,0.46016500021198453,-0.6252632862678932,-0.7906408286676487,-0.6572670583228455,0.040096445503170555,-0.44048691694506287,0.14774400588822165,-0.39232413010043565,0.5907866979411981,0.45149043690154966,-0.7961212973239266,-0.8677851769534675,-0.2598137135909582,0.28140355486935864,-1.8301979020671821,0.009465301868315464,-1.2395708128252676,0.2793507107241716,0.9199285605002493,0.1143494761974484,-0.29735152367553236
S01009827,0.11185517349945069,0.35092572009698436,-0.44634400208926595,-0.0875303875497507,-0.3942456080431043,0.38960433924094656,0.32853226625214954,-0.0657907002509373,-0.15085063309079988,0.6672228740471442,-0.21237762066994106,0.313179261389811,-1.3602016097186984,0.5626222031456863,0.1686485430370325,-0.6258384384003085,0.3229786994651608,1.052991371252648,1.911144384807124,-0.014768108341525405,1.0273226892719214,-0.038806727154461824,0.9162042683694422,2.1133416537608936,0.8634289248151844,-0.29735152367553236
S01009828,1.3515239753404977,1.7837668371716753,-0.48604220169821305,0.490469135549172,0.3679625675068975,1.4480142538065157,0.45476991290921404,0.5521143272518331,-0.09127223012232391,1.7646941239990979,0.47195026815542435,0.4313473010338034,-1.5344195560499854,0.7034446771232451,0.7343323307660669,0.7364244329886354,-0.7644469026121221,-0.4034860444968919,0.19488619158055062,-0.7542353851854732,-0.06030884197548607,-1.0423360069268972,0.04193588753875042,0.6484761900786109,-0.10975136718435116,-0.29735152367553236
S01009829,0.11185517349945069,0.681581362498836,-0.33859174600783815,-0.8967297198882425,-0.3942456080431043,0.46016500021198453,1.3314202369166062,0.8194770795366856,-0.16574523383291886,0.35365965977515734,-0.21237762066994106,0.12411039795942318,-0.5858996260240892,-0.3245593829129342,0.1686485430370325,-0.6258384384003085,-1.0084153303011152,-0.47924939446416454,0.7768514434142453,-0.4486535324069337,0.038674624187690576,-0.4650105861194197,0.018859246413277433,1.1133831695055654,0.2039646193487188,2.825736914123822
S01009830,-0.05343400007935559,-0.3103855647067191,-0.5966300434659942,-0.6655299106486734,-0.013141520268103422,-0.17488094852735706,-0.6252632862678932,-0.7371682782106782,-0.3891642449647037,0.040096445503170555,-1.35292410204555,-0.4903634081893373,-0.779475121947741,-0.0851611771510842,0.1686485430370325,-1.1366870151711626,-0.5831385055181026,-0.6859403939610356,0.2650138703058699,0.23799930838550204,-0.507600420721176,0.25952758989212843,0.022185883644351246,0.33962902553505414,-0.3133779236772727,3.4503546016836926
S01009831,-0.7145906943945807,-1.0819153969777064,-0.8178057270015565,-0.6655299106486734,-0.7753496958181052,-0.8099268972666986,-0.6463028940440706,-0.41039158097363615,-0.6572670583228455,-0.27346676876881626,2.5249339346315205,-0.08859207339976315,-0.39232413010043565,-0.29639488811742243,0.7343323307660669,-0.45555557947669056,-0.9275089519422721,-1.4928947527711505,-0.16069605117035402,-0.5177458336175101,-0.7600135882614724,-0.2349286310578228,-1.4851357591026522,-0.08608442448315771,-0.7069390955907001,-0.29735152367553236
S01009832,-0.6319461076051776,-0.6410412071085708,-0.0947313769814489,-0.8967297198882425,-0.3942456080431043,-0.5276842533825468,-0.414867208506119,-0.6658715442680508,-0.35937504348046573,-0.27346676876881626,-0.44048691694506287,-0.6085314478333297,0.07225706011633092,-0.7470268048456106,-0.679877138556519,-0.1149898616294546,-1.2284419826307609,-1.4844867468117182,-0.478844131719284,-0.7404996852645365,-0.6722263496091657,-0.8612429427076046,-1.423725313776004,-0.5269754711062382,-0.9614950071798336,-0.29735152367553236
S01009833,-0.6319461076051776,-0.3103855647067191,10.513194675666483,-0.8967297198882425,-0.013141520268103422,-0.033759626585281144,-0.0922598892713987,-0.11926325070790782,9.44127224483383,-0.11668516163282283,0.24384097188030254,-0.6085314478333297,-0.9149779690942984,-0.35272387770844593,-0.679877138556519,-0.28527272055307257,0.03401396535334032,0.9965495936150555,2.491766644065891,1.4671370127686114,0.9069099736331545,0.13739711503908286,0.9214100701914671,1.768901516781724,0.7516681983889258,1.1600897472974996
S01009834,0.27714434707825697,0.35092572009698436,-0.043690834627088365,-0.20313029216953524,-0.7753496958181052,0.5307256611830224,-0.04316747112698474,0.1540408960721637,-0.8360022672282733,0.35365965977515734,-0.21237762066994106,0.40771369310500494,0.014184411339234667,0.4499642239636393,-0.9627190324210362,-0.6258384384003085,-0.9366117346729307,0.4216765018989701,0.913741791455782,0.8211676470250205,0.6695272097332521,-1.4141411158312895,0.9813335967463027,0.6112183162586958,1.1347960893659146,-0.08914562782224209
S01009835,0.44243352065706326,0.5713628150315522,-0.2421818326718238,-0.20313029216953524,-0.3942456080431043,0.6012863221540604,-0.2395371437046406,0.5342901437661762,1.338609441121099,0.8240044811831375,-0.6685962132201847,1.1639891468265562,0.323905204817079,1.3793925522155275,0.1686485430370325,-1.1366870151711626,-1.140187397467611,0.36387706612244197,0.504654753041733,0.6430116976659129,0.9973000239636396,-1.5564039430465364,0.915951675784502,-0.09296234345183416,0.7828279848654979,-0.29735152367553236
S01009836,-0.7972352811839839,-0.42060411217400295,-0.5427539154252803,-0.8967297198882425,-0.3942456080431043,-0.033759626585281144,-0.8777385795820222,-0.2856222965740383,0.7726146129205774,0.35365965977515734,-1.35292410204555,0.36044647724740797,0.8272014942185753,0.0556612968264746,-0.679877138556519,0.05529299729416338,-0.2456489040102478,0.9072334514949814,2.1507258531762545,1.351727663467915,1.2706951161131321,-0.9592584958578705,1.1231652088594355,1.6240138092000207,1.3674666376735651,-0.29735152367553236
S01009837,0.44243352065706326,0.5713628150315522,-0.6023012148387009,-0.8967297198882425,0.3679625675068975,0.9540896270092502,0.8404960554724666,-4.3536080352890463e-4,0.6683524077257446,2.0782573382710847,-1.35292410204555,1.093088323040161,-0.21810618376914861,0.6893624297254892,-0.39703524469200185,-0.45555557947669056,-0.7973493355579929,0.48084512400968515,0.8683152767660169,0.9923797106674074,1.1586829978873365,-1.6081005765262308,1.3433912191426336,0.8914341331630286,1.3261981126424685,-0.29735152367553236
S01009838,0.3597889338676601,0.4611442675642683,0.021527636159038993,-0.43433010140910433,-0.3942456080431043,0.5307256611830224,0.8755620684327623,0.11245113460563107,-0.04658842789596695,0.19687805263916394,-1.35292410204555,0.38408008517620645,0.40133540318654015,0.2105660182017893,-0.11419335082748466,1.0769901508358712,-1.0913573221985025,-0.4790549919613525,0.6524946348077332,-0.5538459707375772,0.5958701218871891,-0.4025504200993196,-0.39831980904687775,0.6902542590470645,0.36001084069253253,-0.29735152367553236
S01009839,0.7730118678146758,0.9020184574334039,0.7899713571608005,1.6464681817470175,0.3679625675068975,0.6718469831250984,2.299242194620767,1.1521951712689467,0.9811390233102433,0.5104412669111508,1.1562781569807898,0.1950112217458186,-2.018358295859117,0.3936352343726157,1.017174224630584,-0.6258384384003085,-1.1991129769327096,-0.5703212891512145,0.5561311842848968,-0.6486942762399162,0.41602046850944246,-0.022248600366988395,-0.47774282319336947,0.3785318518156267,0.13283252760037198,-0.29735152367553236
S01009840,0.3597889338676601,0.4611442675642683,-0.4605219305210328,-0.20313029216953524,-0.7753496958181052,0.9540896270092502,0.0199513522015475,0.09462695111997423,-0.19553443531715684,0.9807860883191309,-1.35292410204555,0.17137761381702013,0.6336259982949234,0.5907866979411981,0.1686485430370325,0.22557585621778137,-1.2707577834254322,-0.9992187176996159,-0.9434469171143691,-0.7210897160183513,0.22261495862854383,-0.7704891003957258,-0.9536063524755335,-0.20585623506375614,0.4400907225630224,-0.29735152367553236
S01009841,0.19449976028885382,0.4611442675642683,-0.02100614913626146,0.2592693263096029,0.3679625675068975,0.036801034385756805,1.5558427198624987,-0.11926325070790782,1.5471338515107649,0.19687805263916394,-0.6685962132201847,0.38408008517620645,-0.1793910845844189,-0.1555724141398636,-0.11419335082748466,-0.9664041562475445,-0.945797282319161,-1.0986689653831743,-1.4488699801444573,-0.17104504950280602,-0.39493537383498306,-0.0783701406068358,-1.1376132661877874,-0.8677976262237943,-0.3172416954849327,-0.29735152367553236
S01009842,0.8556564546040789,1.1224555523679718,1.4478272363947808,-0.0875303875497507,-0.013141520268103422,1.236332270893402,1.6329879483751493,1.3779681620872666,0.8470876166311724,0.35365965977515734,-0.44048691694506287,0.5258817327489973,-0.10196088621495783,0.4499642239636393,1.8656999062241355,-0.9664041562475445,-1.6800733699516988,-0.47981436991243553,-2.004241087771627,0.18789121272080667,-0.38692745626177527,-0.42472257946657493,-0.10377037659427266,-1.9269939429240148,-0.38696112770286906,-0.29735152367553236
S01009843,1.7647469092875134,1.6735482897043912,3.2342462187973995,0.37486923092938745,-0.7753496958181052,1.8008175586617057,1.5067503017180848,3.0177930427676958,1.502450049284408,0.9807860883191309,1.1562781569807898,1.1403555388977578,-1.0698383658332207,0.8724316458963157,1.3000161184951011,-0.45555557947669056,-0.6460646933387888,-0.20693835760061383,-1.0897334964544008,0.46262903370862174,-0.638839539712723,0.4142607443791174,-0.13780755252046975,-0.48771710569434973,-0.29716923709762433,0.11906026803104819
S01009844,1.1862348017616915,1.3428926473025395,2.2389556428873694,2.340067609465725,-0.3942456080431043,1.095210948951326,2.6639287294078424,3.7069948042130934,0.37046039288336474,0.35365965977515734,0.24384097188030254,1.9675318164057045,-1.5924922048270818,0.9005961406918275,1.017174224630584,-1.3069698740947806,-0.35462171730495085,-1.447717083323894,-1.2605567253413676,0.5667497467725323,-0.5252850837868369,1.0462548240149245,-1.562902851631189,-1.2556863848168147,-0.74806974410574,-0.29735152367553236
S01009845,0.11185517349945069,0.5713628150315522,1.1671042534457978,2.5712674187052937,0.7490666552818984,-0.17488094852735706,0.6020471673424559,1.7344518318004034,1.0556120270208382,-0.7438115901767964,-1.1248148057704284,0.24227843760341558,-2.3861517381140573,0.46404647136139515,-1.2455609262855534,-1.1366870151711626,-0.5567742320401436,-1.0785725362442689,-0.7547712320243618,0.4144930371398649,-0.6834334995361205,0.8900654864122894,-1.137884229735698,-0.5562030730208949,-1.0221978789963033,-0.29735152367553236
S01009846,0.6077226942358696,0.5713628150315522,0.31926413322614217,0.02806951707003384,-0.013141520268103422,0.6012863221540604,0.2794398481077356,0.39763807037614046,-0.1061668308644429,0.8240044811831375,-0.6685962132201847,0.26591204553221404,0.1884023576705217,0.47812871875915103,-0.11419335082748466,-0.6258384384003085,-0.7285853835534808,-0.7464339653276318,-0.8818852138953298,0.3921663637695257,-0.4141829315357587,0.6852248420588741,-0.485470327562102,-0.25445370669187056,-0.08272382820654532,-0.29735152367553236
